Price,Date,Open,High,Low,Close
311,2002-04-04,0.35654970897972643,0.3773363921422821,0.35654970897972643,0.37507736682891846
312,2002-04-05,0.3758305512973985,0.3794451567539531,0.36302636937945904,0.37266725301742554
313,2002-04-08,0.36393065236279737,0.37176298906188954,0.35820635162942843,0.36995527148246765
314,2002-04-09,0.37040750131055533,0.376583965531913,0.3616708888230758,0.3630264699459076
315,2002-04-10,0.36468313426878085,0.3758305885572594,0.3616708244882148,0.3714618682861328
316,2002-04-11,0.3770351451962981,0.379596147514885,0.3728174141345243,0.37447497248649597
317,2002-04-12,0.37673410623886266,0.37914412045610874,0.37010635973917966,0.3774873912334442
318,2002-04-15,0.3774873827005779,0.37884296381657273,0.37357079858270065,0.3765839636325836
319,2002-04-16,0.37884297183929866,0.39149619380821477,0.3783908349213902,0.38773059844970703
320,2002-04-17,0.3905927387429354,0.3942073451588313,0.38230740851363065,0.39330390095710754
321,2002-04-18,0.38411500741321575,0.38441615538707197,0.3747761017886991,0.3827594518661499
322,2002-04-19,0.3839648591153165,0.3839648591153165,0.37552937258588376,0.37628182768821716
323,2002-04-22,0.37417295302824655,0.3755293632395981,0.3649850367648099,0.369503915309906
324,2002-04-23,0.3696541213579947,0.37326955649601196,0.3628762174852088,0.3652862310409546
325,2002-04-24,0.36603968609367665,0.3690519970373487,0.35669992077117324,0.3580555021762848
326,2002-04-25,0.3548921909759271,0.36664197059825765,0.35474205685828286,0.36332768201828003
327,2002-04-26,0.3657376661748083,0.367094077032684,0.34645669623520714,0.34660768508911133
328,2002-04-29,0.3488666437733276,0.3624241380207436,0.34781221082534375,0.3609175682067871
329,2002-04-30,0.3598631414095952,0.367244172171639,0.35775425033791775,0.365587443113327
330,2002-05-01,0.36588864976487095,0.36588864976487095,0.3518798457771432,0.36121878027915955
331,2002-05-02,0.3586586404533673,0.3666419693383557,0.35549534075073186,0.35685092210769653
332,2002-05-03,0.355043090389449,0.36182182461883633,0.35293419945476634,0.3541387915611267
333,2002-05-06,0.35172876589494595,0.3539886455712658,0.33832228670537773,0.34118443727493286
334,2002-05-07,0.34555323338117266,0.3457033926179252,0.3335023324249989,0.3384733498096466
335,2002-05-08,0.3494697443638131,0.36935300526210063,0.3470597305999376,0.3670939803123474
336,2002-05-09,0.3652863620976933,0.3667921026047628,0.35850762618404836,0.3643820881843567
337,2002-05-10,0.3658886965035533,0.3658886965035533,0.34615558737450586,0.351277619600296
338,2002-05-13,0.35428985154809994,0.36287633041041933,0.34555323858643444,0.3606164753437042
339,2002-05-14,0.3682986451656406,0.3868263036937039,0.36483419784494064,0.38577187061309814
340,2002-05-15,0.38215719893853745,0.391345946414891,0.3741730183535501,0.38080161809921265
341,2002-05-16,0.37748733216335506,0.38336179274920734,0.3728174636931161,0.379747211933136
342,2002-05-17,0.38396491403886496,0.3883328045355308,0.3707085693842513,0.37673401832580566
343,2002-05-20,0.37010625071208153,0.37552940331008405,0.3695039547374525,0.37266725301742554
344,2002-05-21,0.3740229571548966,0.3765839854447838,0.3524821329237371,0.35338643193244934
345,2002-05-22,0.352029947270443,0.36709401153093363,0.35127751710211197,0.3663407266139984
346,2002-05-23,0.3682986140988696,0.38019852506063284,0.3625743122558574,0.37929508090019226
347,2002-05-24,0.37643304253695914,0.37643304253695914,0.36091769107622024,0.36377984285354614
348,2002-05-28,0.35685088849691216,0.3645330685355847,0.35293427891204093,0.36121878027915955
349,2002-05-29,0.36031533599599386,0.3681485048863984,0.35323542700642946,0.36121878027915955
350,2002-05-30,0.3580554247077757,0.3672441991708892,0.35413884060196205,0.36453303694725037
351,2002-05-31,0.36287630961699757,0.3652863237846293,0.35067439519074634,0.35097554326057434
352,2002-06-03,0.3523319248177646,0.35323534374832416,0.3401300122723775,0.3451010286808014
353,2002-06-04,0.3446490250197137,0.34705986935632643,0.3341046669418618,0.3431432843208313
354,2002-06-05,0.34389637186881006,0.34389637186881006,0.33666550223229785,0.34223881363868713
355,2002-06-06,0.3458543447787108,0.34992108787530973,0.3319957020485345,0.3338034451007843
356,2002-06-07,0.3277779821435986,0.3304899990560828,0.31527577473571655,0.3223556578159332
357,2002-06-10,0.32356026768684387,0.32898342191889346,0.3214514015314408,0.32356026768684387
358,2002-06-11,0.3259711161006112,0.32687453513809867,0.30744260404400736,0.30819588899612427
359,2002-06-12,0.30744251925252275,0.31256452367069715,0.30036261304634265,0.3026224672794342
360,2002-06-13,0.30156811959562796,0.3020202816311564,0.29192723360147066,0.29433807730674744
361,2002-06-14,0.2898182519892216,0.3066891735442901,0.2727971461284138,0.30277344584465027
362,2002-06-17,0.30488245289985544,0.3107569145008198,0.2990071365501848,0.30940133333206177
363,2002-06-18,0.3075936727092135,0.3101546762892844,0.30096592486302415,0.3035260736942291
364,2002-06-19,0.26165062917961956,0.26511507630103,0.2542695980399672,0.2578842043876648
365,2002-06-20,0.25863747461838626,0.2651150612045054,0.2538174466899344,0.2577340304851532
366,2002-06-21,0.25562518691506264,0.2634575255813566,0.2529131699207071,0.25381746888160706
367,2002-06-24,0.25261189414392593,0.267072826631612,0.2515574616248881,0.2601439356803894
368,2002-06-25,0.262102031703715,0.2663197653160536,0.25396768751034565,0.2581854462623596
369,2002-06-26,0.25306418272168385,0.2604452140519968,0.24071210908510463,0.2492985874414444
370,2002-06-27,0.25291329585352373,0.26014419672748706,0.24733997974717697,0.25698089599609375
371,2002-06-28,0.25758306351894494,0.2684285420828607,0.2560764684204261,0.26692280173301697
372,2002-07-01,0.26677194641096497,0.2693329507009758,0.2568299070810364,0.25698089599609375
373,2002-07-02,0.25652857855813554,0.2584872850300786,0.25351626885901435,0.255172997713089
374,2002-07-03,0.25321511503630967,0.26631961597678133,0.25231081628148544,0.26436173915863037
375,2002-07-05,0.2667717234104605,0.2824372250572234,0.2667717234104605,0.2822870910167694
376,2002-07-08,0.2789728383784796,0.280328419331667,0.2663196433368552,0.27129065990448
377,2002-07-09,0.27249611055144796,0.27550842081041477,0.26300621326355994,0.2640606462955475
378,2002-07-10,0.26677182995529314,0.27370072483474595,0.2598429350758403,0.26089736819267273
379,2002-07-11,0.259993023932315,0.27641266716697127,0.255625133407348,0.27565938234329224
380,2002-07-12,0.27942502534881136,0.2830404612864175,0.25999306905573816,0.2637594938278198
381,2002-07-15,0.2625540519061671,0.2801782888830286,0.2532151443251405,0.2746049761772156
382,2002-07-16,0.2733994440479335,0.2797260648178981,0.2652651311505859,0.2690315544605255
383,2002-07-17,0.24297197675242854,0.24402640985487728,0.22881220948838846,0.2354399561882019
384,2002-07-18,0.23348205240402475,0.2343854965571328,0.22218443764091575,0.22579987347126007
385,2002-07-19,0.2214310893891051,0.22851099613871587,0.21887008698344365,0.22534769773483276
386,2002-07-22,0.22218444942099916,0.2288121957220588,0.2200755582033135,0.22474545240402222
387,2002-07-23,0.22444338670326347,0.22790868766504496,0.21751449427655492,0.21796663105487823
388,2002-07-24,0.21585783709414608,0.22926434436003285,0.2146524151554458,0.2289631962776184
389,2002-07-25,0.22489558826556288,0.2251967363349387,0.21103779942023707,0.21630996465682983
390,2002-07-26,0.21781571069775443,0.21887014377263753,0.20787450571244825,0.2160079926252365
391,2002-07-29,0.21811688243723792,0.22745664702996016,0.2164601530281293,0.22625119984149933
392,2002-07-30,0.22369102899421925,0.23363223406924682,0.21932228267245227,0.23242764174938202
393,2002-07-31,0.23197547487383466,0.2322766229149187,0.22444343027135485,0.2298666089773178
394,2002-08-01,0.22760673200355272,0.23227662586158365,0.2218832850721556,0.2229377180337906
395,2002-08-02,0.22203339905874656,0.22594998250597179,0.2146523689952086,0.21766550838947296
396,2002-08-05,0.21856896523499578,0.2214311159835193,0.21043464984680063,0.21073579788208008
397,2002-08-06,0.21405005599594862,0.22941443608033235,0.2120921792319342,0.22203338146209717
398,2002-08-07,0.22730559745540624,0.2313731954651507,0.21615897108739274,0.2264021784067154
399,2002-08-08,0.22248551859148463,0.231674290795047,0.22248551859148463,0.23046886920928955
400,2002-08-09,0.2297156430887996,0.2297156430887996,0.2221844767984135,0.22595004737377167
401,2002-08-12,0.2244434376884986,0.22625115560367076,0.2212801387391863,0.22579987347126007
402,2002-08-13,0.22444343436273975,0.22911332824665592,0.2191712695253412,0.21977439522743225
403,2002-08-14,0.2209789473641718,0.2312221522756128,0.21902107061181073,0.2285109907388687
404,2002-08-15,0.2297154787477088,0.2372475195380282,0.22610089961486815,0.2351386547088623
405,2002-08-16,0.23272892447518206,0.24251997597937888,0.23016791990024088,0.23815125226974487
406,2002-08-19,0.23769976653186903,0.24477967397191633,0.2367954928375383,0.24071207642555237
407,2002-08-20,0.24056186926776366,0.24236875707849442,0.2339332955268367,0.23965759575366974
408,2002-08-21,0.24116429335691977,0.24462874124821885,0.23272882732274142,0.24282102286815643
409,2002-08-22,0.24402633393653272,0.24477964385916842,0.2358920197327075,0.24056188762187958
410,2002-08-23,0.23950754135608188,0.239958848701843,0.23272880546965902,0.23694653809070587
411,2002-08-26,0.24025997257943094,0.24025997257943094,0.2283600609710771,0.23393337428569794
412,2002-08-27,0.23664536080109358,0.23709666809118746,0.22158215038522128,0.22369101643562317
413,2002-08-28,0.22293773119334379,0.22775775941420884,0.2206778511700912,0.22143113613128662
414,2002-08-29,0.2206778511700912,0.22715546328884773,0.21856898512233924,0.22143113613128662
415,2002-08-30,0.2218833013672597,0.2280589107636844,0.2196234213114376,0.2221844494342804
416,2002-09-03,0.21826785128947884,0.21917129553641992,0.2116401046514511,0.2116401046514511
417,2002-09-04,0.2138991321505982,0.2226365998074277,0.2134478248272659,0.2181168645620346
418,2002-09-05,0.21420110889873467,0.21630997509513775,0.2116401057719462,0.21359798312187195
419,2002-09-06,0.2185689493122149,0.22067781501445236,0.21435121790774,0.2166110724210739
420,2002-09-09,0.21510449811939086,0.2188700926184441,0.21314662127035677,0.21646007895469666
421,2002-09-10,0.21706239596554422,0.2182678177184393,0.21269450503024306,0.21585780382156372
422,2002-09-11,0.2160079990004062,0.21992458333828274,0.21314667737758558,0.21525554358959198
423,2002-09-12,0.21389915232968412,0.21856902211405507,0.21269455987509064,0.212995707988739
424,2002-09-13,0.21284468348393581,0.21600798256120377,0.21164009123106586,0.21344780921936035
425,2002-09-16,0.21299565785731997,0.2200755404936599,0.21269450981455088,0.21841883659362793
426,2002-09-17,0.21947327110398124,0.22640216496359994,0.21947327110398124,0.2229377180337906
427,2002-09-18,0.22128018200505523,0.22730563303077175,0.21872000826619234,0.22625119984149933
428,2002-09-19,0.22218439950607366,0.22293768430885094,0.21811680235317807,0.2196233719587326
429,2002-09-20,0.22022568957771618,0.22504657200667108,0.21871994943315173,0.22399213910102844
430,2002-09-23,0.22233458059870778,0.22534774558694207,0.2176655412078101,0.22369101643562317
431,2002-09-24,0.21691226221769416,0.22323888568275074,0.21691226221769416,0.22052772343158722
432,2002-09-25,0.22128016032124376,0.2285110578268469,0.22067786416042812,0.22489559650421143
433,2002-09-26,0.22745661135152828,0.22881219243808482,0.21917128124770033,0.22143113613128662
434,2002-09-27,0.2182677973908635,0.22369097550011563,0.21811680858247043,0.2217322438955307
435,2002-09-30,0.2169122416311846,0.21947326954778637,0.21299565785731997,0.21841883659362793
436,2002-10-01,0.21977440252910388,0.21992456175290767,0.21088680161965673,0.21856898069381714
437,2002-10-02,0.21585782333408982,0.22037670350033123,0.21239337619360438,0.21344780921936035
438,2002-10-03,0.21359798446706277,0.21992458309611548,0.21179026634318318,0.21540570259094238
439,2002-10-04,0.21630993895803427,0.21691223502522983,0.21073579670529752,0.21133892238140106
440,2002-10-07,0.21043471639567293,0.2140501531802142,0.20727140404165706,0.2074224054813385
441,2002-10-08,0.20938021541373458,0.2102844891219851,0.20124588751418113,0.20606675744056702
442,2002-10-09,0.20395785445207726,0.20862687995849097,0.20199913561039073,0.20471113920211792
443,2002-10-10,0.2053134756216303,0.21420107597141227,0.20456019072313297,0.2125435173511505
444,2002-10-11,0.2146523967403494,0.22263657861972577,0.21239337151152232,0.21856898069381714
445,2002-10-14,0.21917132818591167,0.2256489416919281,0.21751459868186576,0.22248561680316925
446,2002-10-15,0.22926436059979796,0.22971564281119666,0.2226366134900814,0.22836008667945862
447,2002-10-16,0.22384115943951835,0.227908757614983,0.20938024457372545,0.21932227909564972
448,2002-10-17,0.2140500871481452,0.21661108988125236,0.21058564030219265,0.2125435173511505
449,2002-10-18,0.2108868160939593,0.21615898146837476,0.2098323830190762,0.2160079926252365
450,2002-10-21,0.21480339875178112,0.22037671216285315,0.21088681455802238,0.21932227909564972
451,2002-10-22,0.21796668899697813,0.2241422983043997,0.2148033899253502,0.22143113613128662
452,2002-10-23,0.22037667360714097,0.2256488631604364,0.21841882179697344,0.22414226830005646
453,2002-10-24,0.22625114438167146,0.22911332027764986,0.2191712619021392,0.22128012776374817
454,2002-10-25,0.22128016978939116,0.2327288001286422,0.21977442932292438,0.23227666318416595
455,2002-10-28,0.23423521104286638,0.24025982803319001,0.2297154787477088,0.2351386547088623
456,2002-10-29,0.23453652270874936,0.2392055626562226,0.22534777244964962,0.23257781565189362
457,2002-10-30,0.2333310460966896,0.24658653700312655,0.23318088688689706,0.24071207642555237
458,2002-10-31,0.24086301340238733,0.2476409166065648,0.23980858072521358,0.2420676052570343
459,2002-11-01,0.24010977511306728,0.24854526330108065,0.23935649025391087,0.24643637239933014
460,2002-11-04,0.2485453413262371,0.26180083610379873,0.24628546089966694,0.25441980361938477
461,2002-11-05,0.25231084277392307,0.2554741666811587,0.24628539327251384,0.25457072257995605
462,2002-11-06,0.25728190537280965,0.26089734128885633,0.25155757830089903,0.25939077138900757
463,2002-11-07,0.25517309777762515,0.2575831124037624,0.23815115177768378,0.241013303399086
464,2002-11-08,0.2411642823838865,0.24402643388799264,0.2337832499398192,0.23860327899456024
465,2002-11-11,0.23709670012449868,0.23935655531624583,0.22775779047196654,0.22836008667945862
466,2002-11-12,0.23077000379352106,0.24161630860866218,0.23016770784004145,0.235590860247612
467,2002-11-13,0.2334820553006278,0.2420676784930147,0.2301677674802021,0.2348376363515854
468,2002-11-14,0.2395076066773535,0.24718981409923954,0.23769988797401279,0.24553222954273224
469,2002-11-15,0.24447763162292221,0.2446286204171691,0.23739858007727094,0.24025990068912506
470,2002-11-18,0.24387534846497058,0.24402633726714315,0.23378315737469893,0.2357410341501236
471,2002-11-19,0.23423537984502732,0.2372476905110164,0.22610106255501825,0.23001764714717865
472,2002-11-20,0.2304689270689881,0.2364943772928778,0.229715616950209,0.23393337428569794
473,2002-11-21,0.23950738759985465,0.24764086991121192,0.2372475338854384,0.24628528952598572
474,2002-11-22,0.2423688893969168,0.2455321892057545,0.23950756733012393,0.24116429686546326
475,2002-11-25,0.2414653315961749,0.24312206035344558,0.23664530451568283,0.24056188762187958
476,2002-11-26,0.23875423574273727,0.2395075207329317,0.23001762315271798,0.23212648928165436
477,2002-11-27,0.23498775251219406,0.23890433572443692,0.23272872771089403,0.23679547011852264
478,2002-11-29,0.237849954164871,0.23920553525946595,0.2321264817220249,0.23348206281661987
479,2002-12-02,0.23950754385983125,0.24251985450245828,0.22610106080148565,0.2286612093448639
480,2002-12-03,0.22896321249605192,0.23107207883137543,0.2274566423682205,0.22836008667945862
481,2002-12-04,0.22866115549000846,0.2288121694503374,0.21841882909158486,0.22549785673618317
482,2002-12-05,0.22640220591978968,0.22715549097278961,0.21887015985921007,0.22037672996520996
483,2002-12-06,0.22067783925541234,0.2288121800842225,0.218719962149203,0.2251967191696167
484,2002-12-09,0.22504660048447725,0.2251967345738209,0.22097900241753082,0.2221844494342804
485,2002-12-10,0.22218437703426255,0.23272870398906,0.22188322906537258,0.2301677018404007
